2018-03-06 09:36:58.782315	data	IMPP_A7	Angle	275.76	Raw_Angle	275.75	Temp	28.52	Hum	25.71	Lux	1063.00
2018-03-06 09:41:02.443525	data	IMPP_A7	Angle	275.65	Raw_Angle	275.64	Temp	28.66	Hum	25.95	Lux	1255.00
2018-03-06 09:45:06.106656	data	IMPP_A7	Angle	300.25	Raw_Angle	300.25	Temp	28.76	Hum	27.65	Lux	1273.00
2018-03-06 09:49:09.768017	data	IMPP_A7	Angle	300.55	Raw_Angle	300.55	Temp	28.99	Hum	29.16	Lux	1334.00
2018-03-06 09:53:13.430011	data	IMPP_A7	Angle	300.86	Raw_Angle	300.87	Temp	29.16	Hum	30.90	Lux	1367.00
2018-03-06 09:57:17.091979	data	IMPP_A7	Angle	301.20	Raw_Angle	301.20	Temp	29.23	Hum	32.22	Lux	1349.00
2018-03-06 10:01:20.755210	data	IMPP_A7	Angle	301.51	Raw_Angle	301.51	Temp	29.18	Hum	32.35	Lux	1447.00
2018-03-06 10:05:24.417809	data	IMPP_A7	Angle	302.63	Raw_Angle	302.63	Temp	29.18	Hum	32.68	Lux	1572.00
2018-03-06 10:09:28.079982	data	IMPP_A7	Angle	303.33	Raw_Angle	303.32	Temp	29.23	Hum	33.20	Lux	1845.00
2018-03-06 10:13:31.741523	data	IMPP_A7	Angle	303.52	Raw_Angle	303.52	Temp	29.25	Hum	33.15	Lux	1853.00
2018-03-06 10:17:35.404502	data	IMPP_A7	Angle	303.65	Raw_Angle	303.64	Temp	29.14	Hum	28.87	Lux	1819.00
2018-03-06 10:21:39.066593	data	IMPP_A7	Angle	303.78	Raw_Angle	303.78	Temp	28.93	Hum	26.91	Lux	1950.00
