2018-03-06 09:32:30.914475	data	IMPP_A4	Angle	212.50	Raw_Angle	212.49	Temp	27.99	Hum	27.73	Lux	850.00
2018-03-06 09:36:34.576068	data	IMPP_A4	Angle	212.46	Raw_Angle	212.46	Temp	28.06	Hum	27.36	Lux	924.00
2018-03-06 09:40:38.239021	data	IMPP_A4	Angle	212.42	Raw_Angle	212.43	Temp	28.16	Hum	27.41	Lux	1008.00
2018-03-06 09:44:41.902641	data	IMPP_A4	Angle	225.30	Raw_Angle	225.30	Temp	28.45	Hum	29.29	Lux	941.00
2018-03-06 09:48:45.564777	data	IMPP_A4	Angle	246.90	Raw_Angle	246.91	Temp	28.72	Hum	30.10	Lux	1027.00
2018-03-06 09:52:49.227107	data	IMPP_A4	Angle	246.96	Raw_Angle	246.96	Temp	28.68	Hum	32.68	Lux	1023.00
2018-03-06 09:56:52.890193	data	IMPP_A4	Angle	247.04	Raw_Angle	247.03	Temp	28.76	Hum	33.86	Lux	989.00
2018-03-06 10:00:56.552385	data	IMPP_A4	Angle	247.19	Raw_Angle	247.19	Temp	28.73	Hum	34.10	Lux	1036.00
2018-03-06 10:05:00.215480	data	IMPP_A4	Angle	247.23	Raw_Angle	247.24	Temp	28.80	Hum	34.42	Lux	1088.00
2018-03-06 10:09:03.877110	data	IMPP_A4	Angle	247.29	Raw_Angle	247.29	Temp	28.83	Hum	34.89	Lux	1362.00
2018-03-06 10:13:07.539461	data	IMPP_A4	Angle	247.36	Raw_Angle	247.36	Temp	28.89	Hum	34.95	Lux	1288.00
2018-03-06 10:17:11.203355	data	IMPP_A4	Angle	247.36	Raw_Angle	247.36	Temp	28.85	Hum	30.41	Lux	1285.00
2018-03-06 10:21:14.866494	data	IMPP_A4	Angle	247.37	Raw_Angle	247.37	Temp	28.58	Hum	29.23	Lux	1409.00
