2018-03-06 09:37:47.405463	data	IMPP_A15	Angle	143.17	Raw_Angle	143.18	Temp	27.22	Hum	27.52	Lux	1358.00
2018-03-06 09:41:51.068598	data	IMPP_A15	Angle	143.13	Raw_Angle	143.13	Temp	27.39	Hum	28.13	Lux	1589.00
2018-03-06 09:45:54.732359	data	IMPP_A15	Angle	143.34	Raw_Angle	143.34	Temp	27.49	Hum	29.81	Lux	1592.00
2018-03-06 09:49:58.395773	data	IMPP_A15	Angle	143.50	Raw_Angle	143.50	Temp	27.57	Hum	31.46	Lux	1594.00
2018-03-06 09:54:02.058625	data	IMPP_A15	Angle	143.56	Raw_Angle	143.56	Temp	27.69	Hum	33.42	Lux	1723.00
2018-03-06 09:58:05.721593	data	IMPP_A15	Angle	143.63	Raw_Angle	143.63	Temp	27.79	Hum	34.36	Lux	1683.00
2018-03-06 10:02:09.385575	data	IMPP_A15	Angle	143.71	Raw_Angle	143.71	Temp	27.84	Hum	34.42	Lux	1688.00
2018-03-06 10:06:13.049567	data	IMPP_A15	Angle	143.77	Raw_Angle	143.77	Temp	27.87	Hum	34.85	Lux	2085.00
2018-03-06 10:10:16.712326	data	IMPP_A15	Angle	143.82	Raw_Angle	143.83	Temp	27.99	Hum	35.42	Lux	2085.00
2018-03-06 10:14:20.375695	data	IMPP_A15	Angle	143.87	Raw_Angle	143.88	Temp	28.03	Hum	34.77	Lx	2164.00
2018-03-06 10:18:24.038506	data	IMPP_A15	Angle	143.89	Raw_Angle	143.89	Temp	27.87	Hum	29.92	Lux	2065.00
2018-03-06 10:22:27.701881	data	IMPP_A15	Angle	143.90	RawAngle	143.90	Temp	27.60	Hum	28.67	Lux	2374.00
