2018-02-12 17:00:00.259786	data	IMPP_ETH_A2	Angle	224.72	Raw_Angle	224.72	Temp	28.09	Hum	29.17	Lux	5151.00
2018-02-12 17:04:03.920639	data	IMPP_ETH_A2	Angle	224.77	Raw_Angle	224.78	Temp	28.93	Hum	28.67	Lux	5303.00
2018-02-12 17:08:07.580997	data	IMPP_ETH_A2	Angle	224.85	Raw_Angle	224.85	Temp	29.65	Hum	28.20	Lux	245.00
2018-02-12 17:12:11.241252	data	IMPP_ETH_A2	Angle	225.37	Raw_Angle	224.91	Temp	30.04	Hum	27.79	Lux	245.00
2018-02-12 17:16:14.901920	data	IMPP_ETH_A2	Angle	225.65	Raw_Angle	225.88	Temp	30.20	Hum	27.64	Lux	236.00
2018-02-12 17:20:18.562671	data	IMPP_ETH_A2	Angle	225.07	Raw_Angle	225.06	Temp	30.21	Hum	27.69	Lux	227.00
2018-02-12 17:24:22.223030	data	IMPP_ETH_A2	Angle	225.18	Raw_Angle	225.17	Temp	30.20	Hum	27.82	Lux	221.00
2018-02-12 17:28:25.885044	data	IMPP_ETH_A2	Angle	225.25	Raw_Angle	225.25	Temp	30.13	Hum	28.20	Lux	201.00
2018-02-12 17:32:29.544971	data	IMPP_ETH_A2	Angle	225.32	Raw_Angle	225.32	Temp	30.04	Hum	28.44	Lux	182.00
2018-02-12 17:36:33.207126	data	IMPP_ETH_A2	Angle	225.42	Raw_Angle	225.42	Temp	29.99	Hum	28.71	Lux	4579.00
2018-02-12 17:40:36.869162	data	IMPP_ETH_A2	Angle	225.58	Raw_Angle	225.58	Temp	30.11	Hum	28.99	Lux	5154.00
2018-02-12 17:44:40.529628	data	IMPP_ETH_A2	Angle	225.78	Raw_Angle	225.79	Temp	30.30	Hum	29.34	Lux	5170.00
2018-02-12 17:48:44.190039	data	IMPP_ETH_A2	Angle	226.00	Raw_Angle	226.00	Temp	30.51	Hum	29.03	Lux	74.00
2018-02-12 17:52:47.850657	data	IMPP_ETH_A2	Angle	231.35	Raw_Angle	231.35	Temp	30.52	Hum	28.72	Lux	70.00
2018-02-12 17:56:51.510155	data	IMPP_ETH_A2	Angle	231.67	Raw_Angle	231.68	Temp	30.35	Hum	28.92	Lux	67.00
2018-02-12 18:00:55.169779	data	IMPP_ETH_A2	Angle	232.39	Raw_Angle	232.39	Temp	30.15	Hum	29.18	Lux	65.00
2018-02-12 18:04:58.830476	data	IMPP_ETH_A2	Angle	234.52	Raw_Angle	234.52	Temp	29.93	Hum	29.49	Lux	65.00
2018-02-12 18:09:02.490610	data	IMPP_ETH_A2	Angle	236.10	Raw_Angle	236.10	Temp	29.71	Hum	29.90	Lux	65.00
2018-02-12 18:13:06.151098	data	IMPP_ETH_A2	Angle	236.68	Raw_Angle	236.68	Temp	29.52	Hum	30.37	Lux	106.00
2018-02-12 18:17:09.811949	data	IMPP_ETH_A2	Angle	237.59	Raw_Angle	237.59	Temp	29.49	Hum	30.47	ux	5110.00
2018-02-12 18:21:13.472139	data	IMPP_ETH_A2	Angle	237.68	Raw_Angle	237.68	Temp	29.77	Hum	30.63	Lux	5215.00
2018-02-12 18:25:17.133301	data	IMPP_ETH_A2	Angle	237.77	Raw_Angle	237.77	Temp	30.14	Hum	30.61	Lux	5223.00
2018-02-12 18:29:20.794033	data	IMPP_ETH_A2	Angle	237.84	Raw_Angle	237.83	Temp	30.54	Hum	30.48	Lux	139.00
2018-02-12 18:33:24.455023	data	IMPP_ETH_A2	Angle	237.93	Raw_Angle	237.93	Temp	30.70	Hum	29.86	Lux	140.00
2018-02-12 18:37:28.117094	data	IMPP_ETH_A2	Angle	238.22	Raw_Angle	238.22	Temp	30.72	Hum	29.86	Lux	141.00
2018-02-12 18:41:31.777022	data	IMPP_ETH_A2	Angle	239.02	Raw_Angle	239.02	Temp	30.62	Hum	29.96	Lux	139.00
2018-02-12 18:45:35.438284	data	IMPP_ETH_A2	Angle	241.42	Raw_Angle	241.42	Temp	30.48	Hum	30.07	Lux	139.00
2018-02-12 18:49:39.098244	data	IMPP_ETH_A2	Angle	242.33	Raw_Angle	242.34	Temp	30.34	Hum	30.39	Lux	65.00
2018-02-12 18:53:42.759764	data	IMPP_ETH_A2	Angle	242.60	Raw_Angle	242.59	Temp	30.17	Hum	30.51	Lux	65.00
2018-02-12 18:57:46.420865	data	IMPP_ETH_A2	Angle	243.07	Raw_Angle	243.07	Temp	29.93	Hum	30.92	Lux	2038.00
2018-02-12 19:01:50.081292	data	IMPP_ETH_A2	Angle	243.74	Raw_Angle	243.74	Temp	29.86	Hum	30.95	Lux	5197.00
2018-02-12 19:05:53.741039	data	IMPP_ETH_A2	Angle	243.98	Raw_Angle	243.98	Temp	30.06	Hum	30.99	Lux	5221.00
2018-02-12 19:09:57.401984	data	IMPP_ETH_A2	Angle	244.30	Raw_Angle	244.29	Temp	30.28	Hum	30.72	Lux	5242.00
2018-02-12 19:14:01.062729	data	IMPP_ETH_A2	Angle	244.49	Raw_Angle	244.50	Temp	30.44	Hum	30.21	Lux	66.00
2018-02-12 19:18:04.723537	data	IMPP_ETH_A2	Angle	244.82	Raw_Angle	244.82	Temp	30.36	Hum	30.13	Lux	66.00
2018-02-12 19:22:08.384292	data	IMPP_ETH_A2	Angle	245.86	Raw_Angle	245.86	Temp	30.17	Hum	30.32	Lux	66.00
2018-02-12 19:26:12.045034	data	IMPP_ETH_A2	Angle	247.26	Raw_Angle	247.26	Temp	29.99	Hum	30.52	Lux	66.00
2018-02-12 19:30:15.704766	data	IMPP_ETH_A2	Angle	247.55	Raw_Angle	247.55	Temp	29.76	Hum	30.69	Lux	65.00
2018-02-12 19:34:19.365731	data	IMPP_ETH_A2	Angle	248.49	Raw_Angle	248.48	Temp	29.62	Hum	30.89	Lux	138.00
2018-02-12 19:38:23.026968	data	IMPP_ETH_A2	Angle	249.07	Raw_Angle	249.07	Temp	29.58	Hum	31.04	Lux	4959.00
2018-02-12 19:42:26.687728	data	IMPP_ETH_A2	Angle	249.38	Raw_Angle	249.38	Temp	29.82	Hum	30.96	Lux	5282.00
2018-02-12 19:46:30.348155	data	IMPP_ETH_A2	Angle	249.77	Raw_Angle	249.77	Temp	30.20	Hum	30.54	Lux	5270.00
2018-02-12 19:50:34.008461	data	IMPP_ETH_A2	Angle	251.49	Raw_Angle	251.49	Temp	30.62	Hum	29.96	Lux	143.00
2018-02-12 19:54:37.668902	data	IMPP_ETH_A2	Angle	251.76	Raw_Angle	251.76	Temp	30.76	Hum	29.53	Lux	143.00
2018-02-12 19:58:41.330402	data	IMPP_ETH_A2	Angle	252.10	Raw_Angle	252.10	Temp	30.79	Hum	29.45	Lux	145.00
2018-02-12 20:02:44.990281	data	IMPP_ETH_A2	Angle	252.47	Raw_Angle	252.48	Temp	30.66	Hum	29.44	Lux	143.00
2018-02-12 20:06:48.650611	data	IMPP_ETH_A2	Angle	252.97	Raw_Angle	252.97	Temp	30.51	Hum	29.52	Lux	142.00
2018-02-12 20:10:52.311519	data	IMPP_ETH_A2	Angle	253.14	Raw_Angle	253.15	Temp	30.35	Hum	29.51	Lux	139.00
2018-02-12 20:14:55.970858	data	IMPP_ETH_A2	Angle	253.25	Raw_Angle	253.25	Temp	30.20	Hum	29.53	Lux	139.00
2018-02-12 20:18:59.632382	data	IMPP_ETH_A2	Angle	253.49	Raw_Angle	253.49	Temp	30.08	Hum	29.53	Lux	4216.00
2018-02-12 20:23:03.292476	data	IMPP_ETH_A2	Angle	254.15	Raw_Angle	254.15	Temp	30.21	Hum	29.40	Lux	5202.00
2018-02-12 20:27:06.953477	data	IMPP_ETH_A2	Angle	254.53	Raw_Angle	254.54	Temp	30.49	Hum	28.96	Lux	5206.00
2018-02-12 20:31:10.613249	data	IMPP_ETH_A2	Angle	254.70	Raw_Angle	254.69	Temp	30.81	Hum	28.47	Lux	140.00
2018-02-12 20:35:14.273972	data	IMPP_ETH_A2	Angle	254.83	Raw_Angle	254.83	Temp	30.93	Hum	28.08	Lux	140.00
2018-02-12 20:39:17.934146	data	IMPP_ETH_A2	Angle	255.00	Raw_Angle	255.00	Temp	30.89	Hum	28.01	Lux	140.00
2018-02-12 20:43:21.594976	data	IMPP_ETH_A2	Angle	255.11	Raw_Angl	255.11	Temp	30.77	Hum	28.12	Lux	140.00
2018-02-12 20:47:25.257342	data	IMPP_ETH_A2	Angle	255.24	Raw_Angle	255.24	Temp	30.54	Hum	28.31	Lux	140.00
2018-02-12 20:51:28.917365	data	IMPP_ETH_A2	Angle	255.41	Raw_Angle	255.41	Temp	30.36	Hum	28.43	Lux	139.00
2018-02-12 20:55:32.577275	data	IMPP_ETH_A2	Angle	256.04	Raw_Angle	256.04	Temp	30.24	Hum	28.59	Lux	139.00
2018-02-12 20:59:36.238262	data	IMPP_ETH_A2	Angle	260.47	Raw_Angle	260.47	Temp	30.20	Hum	28.75	Lux	5066.00
2018-02-12 21:03:39.898456	data	IMPP_ETH_A2	Angle	261.69	Raw_Angle	261.69	Temp	30.32	Hum	28.69	Lux	5157.00
2018-02-12 21:07:43.558229	data	IMPP_ETH_A2	Angle	261.86	Raw_Angle	261.85	Temp	30.66	Hum	28.29	Lux	5211.00
2018-02-12 21:11:47.217771	data	IMPP_ETH_A2	Angle	261.92	Raw_Angle	261.92	Temp	30.93	Hum	27.91	Lux	139.00
2018-02-12 21:15:50.876782	data	IMPP_ETH_A2	Angle	261.98	Raw_Angle	261.98	Temp	30.95	Hum	27.75	Lux	139.00
2018-02-12 21:19:54.538209	data	IMPP_ETH_A2	Angle	262.06	Raw_Angle	262.06	Temp	30.90	Hum	27.78	Lux	139.00
2018-02-12 21:23:58.198887	data	IMPP_ETH_A2	Angle	262.15	Raw_Angle	262.15	Temp	30.73	Hum	27.90	Lux	139.00
2018-02-12 21:28:01.857918	data	IMPP_ETH_A2	Angle	262.31	Raw_Angle	262.31	Temp	30.56	Hum	28.01	Lux	140.00
2018-02-12 21:32:05.517197	data	IMPP_ETH_A2	Angle	262.48	Raw_Angle	262.48	Temp	30.40	Hum	28.23	Lux	140.00
2018-02-12 21:36:09.177678	data	IMPP_ETH_A2	Angle	262.71	Raw_Anle	262.71	Temp	30.22	Hum	28.24	Lux	252.00
2018-02-12 21:40:12.838857	data	IMPP_ETH_A2	Angle	263.00	Raw_Angle	263.00	Temp	30.18	Hum	28.28	Lux	5118.00
2018-02-12 21:44:16.498526	data	IMPP_ETH_A2	Angle	263.23	Raw_Angle	263.23	Temp	30.35	Hum	28.08	Lux	5206.00
2018-02-12 21:48:20.158795	data	IMPP_ETH_A2	Angle	263.42	Raw_Angle	263.43	Temp	30.69	Hum	27.66	Lux	5266.00
2018-02-12 21:52:23.818474	data	IMPP_ETH_A2	Angle	263.52	Raw_Angle	263.52	Temp	30.98	Hum	27.14	Lux	140.00
2018-02-12 21:56:27.477876	data	IMPP_ETH_A2	Angle	263.65	Raw_Angle	263.66	Temp	31.01	Hum	26.99	Lux	140.00
2018-02-12 22:00:32.040413	data	IMPP_ETH_A2	Angle	263.83	Raw_Angle	263.82	Temp	30.73	Hum	26.99	Lux	0
2018-02-12 22:04:35.699912	data	IMPP_ETH_A2	Angle	266.42	Raw_Angle	266.42	Temp	30.25	Hum	27.26	Lux	0
2018-02-12 22:08:39.359446	data	IMPP_ETH_A2	Angle	266.63	Raw_Angle	266.63	Temp	29.80	Hum	27.60	Lux	0
2018-02-12 22:12:43.017510	data	IMPP_ETH_A2	Angle	266.74	Raw_Angle	266.74	Temp	29.34	Hum	27.96	Lux	0
2018-02-12 22:16:46.676732	data	IMPP_ETH_A2	Angle	266.79	Raw_Angle	266.79	Temp	28.89	Hum	28.19	Lux	0
2018-02-12 22:20:50.335359	data	IMPP_ETH_A2	Angle	266.87	Raw_Angle	266.87	Temp	28.50	Hum	28.45	Lux	0
2018-02-12 22:24:53.994864	data	IMPP_ETH_A2	Angle	266.90	Raw_Angle	266.91	Temp	28.15	Hum	28.77	Lux	0
2018-02-12 22:28:57.654018	data	IMPP_ETH_A2	Angle	266.95	Raw_Angle	266.95	Temp	27.85	Hum	28.90	Lux	0
2018-02-12 22:33:01.311632	data	IMPP_ETH_A2	Angle	266.98	Raw_Angle	266.98	Temp	27.51	Hum	29.12	Lux	0
2018-02-12 22:37:04.970785	data	IMPP_ETH_A2	Angle	267.04	Raw_Angle	267.03	Temp	27.25	Hum	29.40	Lux	0
2018-02-12 22:41:08.631127	data	IMPP_ETH_A2	Angle	267.17	Raw_Angle	267.18	Temp	26.99	Hum	29.50	Lux	0
2018-02-12 22:45:12.290365	data	IMPP_ETH_A2	Angle	267.37	Raw_Angle	267.38	Temp	26.73	Hum	29.74	Lux	0
2018-02-12 22:49:15.949789	data	IMPP_ETH_A2	Angle	267.59	Raw_Angle	267.59	Temp	26.49	Hum	30.01	Lux	0
2018-02-12 22:53:19.608762	data	IMPP_ETH_A2	Angle	267.75	Raw_Angle	267.75	Temp	26.28	Hum	30.11	Lux	0
