2018-02-12 16:57:44.971839	data	IMPP_A7	Angle	70.21	Raw_Angle	70.20	Temp	24.70	Hum	34.38	Lux	5332.00
2018-02-12 17:01:48.633387	data	IMPP_A7	Angle	77.95	Raw_Angle	77.94	Temp	26.52	Hum	30.96	Lux	5941.00
2018-02-12 17:05:52.295390	data	IMPP_A7	Angle	79.24	Raw_Angle	79.24	Temp	27.96	Hum	29.65	Lux	6004.00
2018-02-12 17:09:55.958112	data	IMPP_A7	Angle	83.62	Raw_Angle	83.63	Temp	28.89	Hum	28.64	Lux	258.00
2018-02-12 17:13:59.619987	data	IMPP_A7	Angle	84.66	Raw_Angle	84.67	Temp	29.32	Hum	28.26	Lux	257.00
2018-02-12 17:18:03.282977	data	IMPP_A7	Angle	84.93	Raw_Angle	84.93	Temp	29.52	Hum	28.03	Lux	249.00
2018-02-12 17:22:06.944507	data	IMPP_A7	Angle	85.35	Raw_Angle	85.35	Temp	29.62	Hum	28.10	Lux	243.00
2018-02-12 17:26:10.606831	data	IMPP_A7	Angle	88.97	Raw_Angle	88.97	Temp	29.65	Hum	28.27	Lux	231.00
2018-02-12 17:30:14.268723	data	IMPP_A7	Angle	90.93	Raw_Angle	90.93	Temp	29.65	Hum	28.88	Lux	212.00
2018-02-12 17:34:17.932130	data	IMPP_A7	Angle	91.33	Raw_Angle	91.33	Temp	29.59	Hum	28.78	Lux	594.00
2018-02-12 17:38:21.594027	data	IMPP_A7	Angle	91.56	Raw_Angle	91.56	Temp	29.69	Hum	28.86	Lux	5790.00
2018-02-12 17:42:25.257850	data	IMPP_A7	Angle	91.75	Raw_Angle	91.75	Temp	29.94	Hum	28.68	Lux	5883.00
2018-02-12 17:46:28.919926	data	IMPP_A7	Angle	91.98	Raw_Angle	91.98	Temp	30.27	Hum	28.46	Lux	5869.00
2018-02-12 17:50:33.487244	data	IMPP_A7	Angle	92.24	Raw_Angle	92.25	Temp	30.39	Hum	28.06	Lux	60.00
2018-02-12 17:54:37.149294	data	IMPP_A7	Angle	92.69	Raw_Angle	92.70	Temp	30.24	Hum	28.76	Lux	55.00
2018-02-12 17:58:40.811668	data	IMPP_A7	Angle	95.22	Raw_Angle	95.21	Temp	30.05	Hum	28.78	Lux	53.00
2018-02-12 18:02:44.473462	data	IMPP_A7	Angle	95.38	Raw_Angle	95.38	Temp	29.84	Hum	29.12	Lux	51.00
2018-02-12 18:06:48.136400	data	IMPP_A7	Angle	95.59	Raw_Angle	95.59	Temp	29.69	Hum	29.46	Lux	51.00
2018-02-12 18:10:51.799393	data	IMPP_A7	Angle	95.72	Raw_Angle	95.73	Temp	29.41	Hum	29.95	Lux	51.00
2018-02-12 18:14:56.366046	data	IMPP_A7	Angle	96.04	Raw_Angle	96.04	Temp	29.27	Hum	30.34	Lux	3403.00
2018-02-12 18:19:00.030199	data	IMPP_A7	Angle	100.76	Raw_Angle	100.76	Temp	29.45	Hum	30.38	Lux	5926.00
2018-02-12 18:23:03.693763	data	IMPP_A7	Angle	100.98	Raw_Angle	100.98	Temp	29.83	Hum	30.16	Lux	5971.00
2018-02-12 18:27:07.356601	data	IMPP_A7	Angle	101.14	Raw_Angle	101.14	Temp	30.22	Hum	30.01	Lux	5948.00
2018-02-12 18:31:11.018748	data	IMPP_A7	Angle	101.23	Raw_Angle	101.22	Temp	30.46	Hum	29.76	Lux	155.00
2018-02-12 18:35:14.682378	data	IMPP_A7	Angle	101.34	Raw_Angle	101.34	Temp	30.46	Hum	29.87	Lux	155.00
2018-02-12 18:39:18.344744	data	IMPP_A7	Angle	101.45	Raw_Angle	101.45	Temp	30.36	Hum	29.88	Lux	153.00
2018-02-12 18:43:22.008463	data	IMPP_A7	Angle	101.60	Raw_Angle	101.61	Temp	30.24	Hum	30.01	Lux	154.00
2018-02-12 18:47:25.671748	data	IMPP_A7	Angle	103.53	Raw_Angle	103.54	Temp	30.08	Hum	30.29	Lux	154.00
2018-02-12 18:51:30.239334	data	IMPP_A7	Angle	105.24	Raw_Agle	105.25	Temp	29.96	Hum	30.46	Lux	51.00
