2018-03-02 11:51:22.227669	data	IMPP_A14	Angle	32.44	Raw_Angle	32.44	Temp	31.17	Hum	22.83	Lux	2282.00
2018-03-02 11:55:25.889911	data	IMPP_A14	Angle	33.88	Raw_Angle	33.88	Temp	29.98	Hum	19.74	Lux	2144.00
2018-03-02 11:59:29.552642	data	IMPP_A14	Angle	36.13	Raw_Angle	36.12	Temp	29.25	Hum	18.18	Lux	2615.00
2018-03-02 12:03:33.214733	data	IMPP_A14	Angle	36.81	Raw_Angle	36.81	Temp	28.39	Hum	19.67	Lux	3044.00
2018-03-02 12:07:36.875788	data	IMPP_A14	Angle	37.27	Raw_Angle	37.27	Temp	28.28	Hum	20.88	Lux	3101.00
2018-03-02 12:11:40.538512	data	IMPP_A14	Angle	37.52	Raw_Angle	37.52	Temp	28.29	Hum	20.17	Lux	3114.00
2018-03-02 12:15:44.200235	data	IMPP_A14	Angle	37.71	Raw_Angle	37.70	Temp	28.33	Hum	18.51	Lux	2946.00
2018-03-02 12:19:47.862513	data	IMPP_A14	Angle	37.87	Raw_Angle	37.87	Temp	27.66	Hum	15.36	Lux	2380.00
2018-03-02 12:23:51.524517	data	IMPP_A14	Angle	38.07	Raw_Angle	38.07	Temp	27.32	Hum	17.94	Lux	2748.00
2018-03-02 12:27:55.186498	data	IMPP_A14	Angle	41.53	Raw_Angle	41.53	Temp	27.29	Hum	18.55	Lux	3065.00
2018-03-02 12:31:58.848485	data	IMPP_A14	Angle	42.67	Raw_Angle	42.67	Temp	27.48	Hum	19.18	Lux	2913.00
2018-03-02 12:36:02.510496	data	IMPP_A14	Angle	43.34	Raw_Angle	43.34	Temp	27.66	Hum	20.08	Lux	2008.00
2018-03-02 12:40:06.172491	data	IMPP_A14	Angle	43.57	Raw_Angle	43.57	Temp	27.81	Hum	21.37	Lux	2284.00
2018-03-02 12:44:09.834221	data	IMPP_A14	Angle	43.76	Raw_Angle	43.76	Temp	27.97	Hum	22.01	Lux	2423.00
2018-03-02 12:48:13.496115	data	IMPP_A14	Angle	43.92	Raw_Angle	43.92	Temp	28.07	Hum	22.71	Lux	2647.00
2018-03-02 12:52:17.157937	data	IMPP_A14	Angle	44.13	Raw_Angle	44.13	Temp	28.18	Hum	24.10	Lux	2407.00
2018-03-02 12:56:20.819526	data	IMPP_A14	Angle	44.32	Raw_Angle	44.32	Temp	28.31	Hum	24.48	Lux	2257.00
2018-03-02 13:00:24.481093	data	IMPP_A14	Angle	46.41	Raw_Angle	46.41	Temp	28.31	Hum	24.50	Lux	2011.00
2018-03-02 13:04:28.143731	data	IMPP_A14	Angle	54.12	Raw_Angle	54.13	Temp	28.23	Hum	25.06	Lux	1719.00
2018-03-02 13:08:31.806724	data	IMPP_A14	Angle	55.40	Raw_Angle	55.40	Temp	28.16	Hum	25.65	Lux	1417.00
2018-03-02 13:12:35.469507	data	IMPP_A14	Angle	56.01	Raw_Angle	56.01	Temp	28.11	Hum	25.44	Lux	1773.00
2018-03-02 13:16:39.131372	data	IMPP_A14	Angle	57.36	Raw_Angle	57.36	Temp	27.97	Hum	26.46	Lux	1536.00
2018-03-02 13:20:42.793142	data	IMPP_A14	Angle	57.78	Raw_Angle	57.78	Temp	26.93	Hum	27.89	Lux	1231.00
2018-03-02 13:24:46.455746	data	IMPP_A14	Angle	58.01	Raw_Angle	58.01	Temp	26.08	Hum	28.96	Lux	1097.00
2018-03-02 13:28:50.117581	data	IMPP_A14	Angle	63.29	Raw_Angle	63.29	Temp	25.64	Hum	29.43	Lux	963.00
2018-03-02 13:32:53.778981	data	IMPP_A14	Angle	64.63	Raw_Angle	64.62	Temp	25.69	Hum	29.35	Lux	960.00
2018-03-02 13:36:57.439874	data	IMPP_A14	Angle	65.41	Raw_Angle	65.41	Temp	25.61	Hum	29.49	Lux	1026.00
2018-03-02 13:41:01.103705	data	IMPP_A14	Angle	66.97	Raw_Angle	66.97	Temp	25.46	Hum	31.19	Lux	1165.00
2018-03-02 13:45:04.764349	data	IMPP_A14	Angle	67.25	Raw_Angle	67.26	Temp	25.32	Hum	31.43	Lux	1246.00
2018-03-02 13:49:08.425885	data	IMPP_A14	Angle	68.06	Raw_Angle	67.39	Temp	25.16	Hum	31.17	Lux	1488.00
2018-03-02 13:53:12.087823	data	IMPP_A14	Angle	67.60	Raw_Angle	67.59	Temp	25.18	Hum	31.10	Lux	1422.00
2018-03-02 13:57:15.749262	data	IMPP_A14	Angle	67.69	Raw_Angle	67.69	Temp	25.12	Hum	31.52	Lux	1681.00
2018-03-02 14:01:19.411336	data	IMPP_A14	Angle	67.90	Raw_Angle	67.90	Temp	25.21	Hum	31.92	Lux	1703.00
2018-03-02 14:05:23.072069	data	IMPP_A14	Angle	68.18	Raw_Angle	68.18	Temp	25.18	Hum	32.30	Lux	5638.00
2018-03-02 14:09:26.734727	data	IMPP_A14	Angle	73.44	Raw_Angle	73.44	Temp	25.44	Hum	31.92	Lux	7411.00
2018-03-02 14:13:30.396768	data	IMPP_A14	Angle	77.30	Raw_Angle	77.30	Temp	25.67	Hum	31.28	Lux	1362.00
2018-03-02 14:17:34.057996	data	IMPP_A14	Angle	78.25	Raw_Angle	78.25	Temp	25.54	Hum	31.27	Lux	1265.00
2018-03-02 14:21:37.719703	data	IMPP_A14	Angle	79.76	Raw_Angle	79.76	Temp	25.33	Hum	31.44	Lux	1267.00
2018-03-02 14:25:41.382246	data	IMPP_A14	Angle	82.35	Raw_Angle	82.35	Temp	25.15	Hum	31.88	Lux	1328.00
2018-03-02 14:29:45.044535	data	IMPP_A14	Angle	83.07	Raw_Angle	83.07	Temp	25.04	Hum	31.98	Lux	1349.00
2018-03-02 14:33:48.705524	data	IMPP_A14	Angle	84.12	Raw_Angle	84.13	Temp	24.88	Hum	32.21	Lux	1307.00
