2018-03-02 11:52:36.924286	data	IMPP_A15	Angle	232.31	Raw_Angle	232.31	Temp	30.38	Hum	20.43	Lux	1832.00
2018-03-02 11:56:40.586708	data	IMPP_A15	Angle	238.68	Raw_Angle	238.68	Temp	28.83	Hum	20.32	Lux	1831.00
2018-03-02 12:00:44.250852	data	IMPP_A15	Angle	239.45	Raw_Angle	239.45	Temp	28.34	Hum	15.74	Lux	2334.00
2018-03-02 12:04:47.913027	data	IMPP_A15	Angle	240.42	Raw_Angle	240.42	Temp	27.91	Hum	19.91	Lux	2786.00
2018-03-02 12:08:51.575493	data	IMPP_A15	Angle	240.65	Raw_Angle	240.65	Temp	27.97	Hum	20.00	Lux	2599.00
2018-03-02 12:12:55.239705	data	IMPP_A15	Angle	240.79	Raw_Angle	240.80	Temp	28.01	Hum	19.18	Lux	2562.00
2018-03-02 12:16:58.902866	data	IMPP_A15	Angle	241.18	Raw_Angle	241.18	Temp	27.93	Hum	16.22	Lux	2295.00
2018-03-02 12:21:02.565757	data	IMPP_A15	Angle	241.53	Raw_Angle	241.54	Temp	27.17	Hum	15.73	Lux	1852.00
2018-03-02 12:25:06.228612	data	IMPP_A15	Angle	245.37	Raw_Angle	245.36	Temp	27.02	Hum	17.35	Lux	2941.00
2018-03-02 12:29:09.891873	data	IMPP_A15	Angle	246.56	Raw_Angle	246.56	Temp	27.11	Hum	17.85	Lux	2421.00
2018-03-02 12:33:13.554871	data	IMPP_A15	Angle	248.83	Raw_Angle	247.70	Temp	27.29	Hum	18.75	Lux	2026.00
2018-03-02 12:37:17.217752	data	IMPP_A15	Angle	249.30	Raw_Angle	249.31	Temp	27.50	Hum	19.75	Lux	1640.00
2018-03-02 12:41:20.881251	data	IMPP_A15	Angle	250.96	Raw_Angle	250.97	Temp	27.63	Hum	20.75	Lux	1912.00
2018-03-02 12:45:24.544250	data	IMPP_A15	Angle	251.51	Raw_Angle	251.51	Temp	27.73	Hum	21.57	Lux	2028.00
2018-03-02 12:49:28.207114	data	IMPP_A15	Angle	251.92	Raw_Angle	251.92	Temp	27.83	Hum	22.80	Lux	2186.00
2018-03-02 12:53:31.869897	data	IMPP_A15	Angle	252.31	Raw_Angle	252.31	Temp	27.84	Hum	23.95	Lux	1862.00
2018-03-02 12:57:35.531627	data	IMPP_A15	Angle	261.75	Raw_Angle	261.74	Temp	27.91	Hum	24.33	Lux	1695.00
2018-03-02 13:01:39.195702	data	IMPP_A15	Angle	263.22	Raw_Angle	263.23	Temp	27.88	Hum	24.48	Lux	1509.00
2018-03-02 13:05:42.857576	data	IMPP_A15	Angle	263.83	Raw_Angle	263.83	Temp	27.83	Hum	25.00	Lux	1326.00
