2018-03-02 11:52:21.727060	data	IMPP_A11	Angle	321.67	Raw_Angle	321.66	Temp	31.42	Hum	20.44	Lux	65536.00
2018-03-02 11:56:25.384900	data	IMPP_A11	Angle	321.67	Raw_Angle	321.67	Temp	30.39	Hum	19.28	Lux	65536.00
2018-03-02 12:00:29.043788	data	IMPP_A11	Angle	321.68	Raw_Angle	321.68	Temp	29.83	Hum	15.67	Lux	65536.00
2018-03-02 12:04:32.700524	data	IMPP_A11	Angle	321.68	Raw_Angle	321.68	Temp	29.23	Hum	19.28	Lux	65536.00
2018-03-02 12:08:36.358572	data	IMPP_A11	Angle	321.68	Raw_Angle	321.68	Temp	29.14	Hum	20.17	Lux	65536.00
2018-03-02 12:12:40.016659	data	IMPP_A11	Angle	321.69	Raw_Angle	321.69	Temp	29.16	Hum	18.79	Lux	65536.00
2018-03-02 12:16:43.674205	data	IMPP_A11	Angle	321.69	Raw_Angle	321.69	Temp	29.07	Hum	16.67	Lux	65536.00
2018-03-02 12:20:47.332370	data	IMPP_A11	Angle	321.68	Raw_Angle	321.68	Temp	28.37	Hum	15.28	Lux	65536.00
2018-03-02 12:24:50.990977	data	IMPP_A11	Angle	321.68	Raw_Angle	321.68	Temp	28.12	Hum	17.04	Lux	65536.00
2018-03-02 12:28:54.650353	data	IMPP_A11	Angle	321.68	Raw_Angle	321.68	Temp	28.06	Hum	17.56	Lux	65536.00
2018-03-02 12:32:58.308247	data	IMPP_A11	Angle	321.67	Raw_Angle	321.68	Temp	28.22	Hum	18.57	Lux	65536.00
2018-03-02 12:37:01.965327	data	IMPP_A11	Angle	321.68	Raw_Angle	321.67	Temp	28.36	Hum	19.54	Lux	65536.00
2018-03-02 12:41:05.623252	data	IMPP_A11	Angle	321.68	Raw_Angle	321.67	Temp	28.41	Hum	20.60	Lux	65536.00
2018-03-02 12:45:09.281319	data	IMPP_A11	Angle	321.67	Raw_Angle	321.67	Temp	28.52	Hum	21.42	Lux	65536.00
2018-03-02 12:49:12.938883	data	IMPP_A11	Angle	321.67	Raw_Angle	321.68	Temp	28.64	Hum	22.17	Lux	65536.00
2018-03-02 12:53:16.595786	data	IMPP_A11	Angle	321.67	Raw_Angle	321.69	Temp	28.68	Hum	23.40	Lux	65536.00
2018-03-02 12:57:20.255198	data	IMPP_A11	Angle	202.82	Raw_Angle	202.82	Temp	28.71	Hum	24.14	Lux	65536.00
2018-03-02 13:01:23.913653	data	IMPP_A11	Angle	206.31	Raw_Angle	206.31	Temp	28.77	Hum	24.15	Lux	65536.00
2018-03-02 13:05:27.571907	data	IMPP_A11	Angle	208.17	Raw_Angle	208.17	Temp	28.71	Hum	24.61	Lux	65536.00
2018-03-02 13:09:31.231856	data	IMPP_A11	Angle	211.94	Raw_Agle	211.93	Temp	28.62	Hum	25.16	Lux	65536.00
2018-03-02 13:13:34.890842	data	IMPP_A11	Angle	212.37	Raw_Angle	212.37	Temp	28.54	Hum	25.21	Lux	65536.00
2018-03-02 13:17:38.548907	data	IMPP_A11	Angle	213.82	Raw_Angle	213.81	Temp	28.37	Hum	25.59	Lux	65536.00
2018-03-02 13:21:42.207602	data	IMPP_A11	Angle	214.04	Raw_Angle	214.04	Temp	28.34	Hum	25.89	Lux	65536.00
2018-03-02 13:25:45.865775	data	IMPP_A11	Angle	214.08	Raw_Angle	214.07	Temp	28.38	Hum	25.68	Lux	65536.00
2018-03-02 13:29:49.524725	data	IMPP_A11	Angle	214.19	Raw_Angle	214.19	Temp	28.33	Hum	25.75	Lux	65536.00
2018-03-02 13:33:53.183461	data	IMPP_A11	Angle	214.29	Raw_Angle	214.29	Temp	28.31	Hum	25.66	Lux	65536.00
2018-03-02 13:37:56.840365	data	IMPP_A11	Angle	214.46	Raw_Angle	214.46	Temp	28.31	Hum	25.81	Lux	65536.00
2018-03-02 13:42:00.499189	data	IMPP_A11	Angle	214.51	Raw_Angle	214.52	Temp	28.23	Hum	27.14	Lux	65536.00
2018-03-02 13:46:04.156892	data	IMPP_A11	Angle	217.28	Raw_Angle	217.28	Temp	28.22	Hum	26.85	Lux	65536.00
2018-03-02 13:50:07.815209	data	IMPP_A11	Angle	227.23	Raw_Angle	227.23	Temp	28.15	Hum	26.74	Lux	65536.00
2018-03-02 13:54:11.473636	data	IMPP_A11	Angle	227.79	Raw_Angle	227.78	Temp	28.06	Hum	26.98	Lux	65536.00
2018-03-02 13:58:15.132254	data	IMPP_A11	Angle	228.39	Raw_Angle	228.40	Temp	28.01	Hum	27.24	Lux	65536.00
2018-03-02 14:02:18.790095	data	IMPP_A11	Angle	230.39	Raw_Angle	230.39	Temp	27.96	Hum	27.77	Lux	65536.00
2018-03-02 14:06:22.449254	data	IMPP_A11	Angle	231.66	Raw_Angle	231.66	Temp	27.95	Hum	27.92	Lux	65536.00
2018-03-02 14:10:26.107357	data	IMPP_A11	Angle	232.31	Raw_Angle	232.32	Temp	28.22	Hum	27.62	Lux	65536.00
2018-03-02 14:14:29.765361	data	IMPP_A11	Angle	232.57	Raw_Angle	232.58	Temp	28.44	Hum	27.06	Lux	65536.00
2018-03-02 14:18:33.423708	data	IMPP_A11	Angle	232.75	Raw_Angle	232.75	Temp	28.44	Hum	26.83	Lux	65536.00
2018-03-02 14:22:37.081641	data	IMPP_A11	Angle	232.86	Raw_Angle	232.86	Temp	28.30	Hum	27.05	Lux	65536.00
2018-03-02 14:26:40.739959	data	IMPP_A11	Angle	236.64	Raw_Angle	236.64	Temp	28.18	Hum	27.31	Lux	65536.00
