2018-03-16 16:19:03.115931	data	IMPP_ETH_A2	Angle	21.20	Raw_Angle	21.21	Temp	33.32	Hum	20.45	Lux	6753.00
2018-03-16 16:19:31.250607	data	IMPP_ETH_A2	Angle	21.05	Raw_Angle	21.06	Temp	33.29	Hum	20.89	Lux	6753.00
2018-03-16 16:19:59.386508	data	IMPP_ETH_A2	Angle	20.75	Raw_Angle	20.75	Temp	33.29	Hum	20.76	Lux	6778.00
2018-03-16 17:10:07.262813	data	IMPP_ETH_A2	Angle	5.58	Raw_Angle	5.59	Temp	35.61	Hum	21.09	Lux	7187.00
2018-03-16 17:10:35.407241	data	IMPP_ETH_A2	Angle	5.56	Raw_Angle	5.55	Temp	35.63	Hum	21.26	Lux	6988.00
2018-03-16 17:11:03.542488	data	IMPP_ETH_A2	Angle	5.54	Raw_Angle	5.54	Temp	35.60	Hum	20.86	Lux	6968.00
2018-03-16 17:35:13.456164	data	IMPP_ETH_A2	Angle	349.95	Raw_Angle	349.95	Temp	35.50	Hum	22.26	Lux	6589.00
2018-03-16 17:35:41.590886	data	IMPP_ETH_A2	Angle	349.93	Raw_Angle	349.92	Temp	35.54	Hum	22.26	Lux	6598.00
2018-03-16 17:36:09.724460	data	IMPP_ETH_A2	Angle	349.88	Raw_Angle	349.87	Temp	35.57	Hum	22.31	Lux	6558.00
2018-03-16 18:01:07.623729	data	IMPP_ETH_A2	Angle	339.60	Raw_Angle	339.60	Temp	36.03	Hum	20.64	Lux	5839.00
2018-03-16 18:01:35.759755	data	IMPP_ETH_A2	Angle	339.44	Raw_Angle	339.44	Temp	36.05	Hum	20.73	Lux	5814.00
2018-03-16 18:02:03.894814	data	IMPP_ETH_A2	Angle	339.26	Raw_Angle	339.26	Temp	36.03	Hum	20.72	Lux	5873.00
2018-03-16 18:27:01.815388	data	IMPP_ETH_A2	Angle	330.31	Raw_Angle	330.32	Temp	35.91	Hum	20.44	Lux	5576.00
2018-03-16 18:27:29.951179	data	IMPP_ETH_A2	Angle	330.27	Raw_Angle	330.27	Temp	35.92	Hum	20.43	Lux	5575.00
2018-03-16 18:27:58.087771	data	IMPP_ETH_A2	Angle	330.24	Raw_Angle	330.24	Temp	35.96	Hum	20.51	Lux	5571.00
2018-03-16 18:52:55.992192	data	IMPP_ETH_A2	Angle	318.92	Raw_Angle	318.92	Temp	35.77	Hum	20.67	Lux	5438.00
2018-03-16 18:53:24.127803	data	IMPP_ETH_A2	Angle	318.90	Raw_Angle	318.91	Temp	35.78	Hum	20.71	Lux	5439.00
2018-03-16 18:53:52.262032	data	IMPP_ETH_A2	Angle	318.88	Raw_Angle	318.88	Temp	35.77	Hum	20.69	Lux	5432.00
2018-03-16 19:18:50.172224	data	IMPP_ETH_A2	Angle	313.05	Raw_Angle	313.05	Temp	35.53	Hum	20.83	Lux	5452.00
2018-03-16 19:19:18.306659	data	IMPP_ETH_A2	Angle	312.92	Raw_Angle	312.92	Temp	35.57	Hum	20.73	Lux	5460.00
2018-03-16 19:19:46.441323	data	IMPP_ETH_A2	Angle	312.55	Raw_Angle	312.55	Temp	35.57	Hum	20.80	Lux	5460.00
2018-03-16 19:44:44.352198	data	IMPP_ETH_A2	Angle	302.11	Raw_Angle	302.11	Temp	35.24	Hum	20.69	Lux	5471.00
2018-03-16 19:45:12.490191	data	IMPP_ETH_A2	Angle	302.00	Raw_Angle	302.00	Temp	35.25	Hum	20.68	Lux	5470.00
