2018-03-16 16:25:02.019093	data	IMPP_ETH_A14	Angle	175.78	Raw_Angle	175.78	Temp	33.20	Hum	26.37	Lux	7799.00
2018-03-16 16:25:30.155197	data	IMPP_ETH_A14	Angle	175.72	Raw_Angle	175.72	Temp	33.27	Hum	26.38	Lux	7854.00
2018-03-16 16:25:58.291370	data	IMPP_ETH_A14	Angle	175.70	Raw_Angle	175.70	Temp	33.31	Hum	26.25	Lux	7846.00
2018-03-16 16:50:10.204162	data	IMPP_ETH_A14	Angle	173.01	Raw_Angle	173.01	Temp	34.72	Hum	26.58	Lux	8812.00
2018-03-16 16:50:38.342569	data	IMPP_ETH_A14	Angle	173.00	Raw_Angle	173.00	Temp	34.75	Hum	26.31	Lux	8742.00
2018-03-16 16:51:06.479825	data	IMPP_ETH_A14	Angle	173.01	Raw_Angle	173.01	Temp	34.76	Hum	26.04	Lux	8779.00
2018-03-16 17:15:41.266816	data	IMPP_ETH_A14	Angle	172.36	Raw_Angle	172.36	Temp	35.16	Hum	25.31	Lux	7832.00
2018-03-16 17:16:09.403002	data	IMPP_ETH_A14	Angle	172.36	Raw_Angle	172.36	Temp	35.13	Hum	25.22	Lux	7732.00
2018-03-16 17:16:37.537716	data	IMPP_ETH_A14	Angle	172.36	Raw_Angle	172.37	Temp	35.16	Hum	24.83	Lux	7856.00
2018-03-16 17:41:11.797012	data	IMPP_ETH_A14	Angle	171.83	Raw_Angle	171.84	Temp	35.49	Hum	23.79	Lux	7422.00
2018-03-16 17:41:39.932140	data	IMPP_ETH_A14	Angle	171.84	Raw_Angle	171.84	Temp	35.54	Hum	23.95	Lux	7413.00
2018-03-16 17:42:08.069437	data	IMPP_ETH_A14	Angle	171.85	Raw_Angle	171.85	Temp	35.58	Hum	23.76	Lux	7339.00
2018-03-16 18:07:05.987163	data	IMPP_ETH_A14	Angle	171.24	Raw_Angle	171.23	Temp	35.58	Hum	21.90	Lux	6611.00
2018-03-16 18:07:34.123412	data	IMPP_ETH_A14	Angle	171.24	Raw_Angle	171.24	Temp	35.58	Hum	21.62	Lux	6596.00
2018-03-16 18:08:02.270202	data	IMPP_ETH_A14	Angle	171.24	Raw_Angle	171.24	Temp	35.58	Hum	21.84	Lux	6600.00
2018-03-16 18:33:00.174720	data	IMPP_ETH_A14	Angle	170.44	Raw_Angle	170.45	Temp	35.85	Hum	21.09	Lux	6465.00
2018-03-16 18:33:28.310757	data	IMPP_ETH_A14	Angle	170.36	Raw_Angle	170.36	Temp	35.84	Hum	21.10	Lux	6439.00
2018-03-16 18:33:56.445584	data	IMPP_ETH_A14	Angle	170.32	Raw_Angle	170.32	Temp	35.86	Hum	20.92	Lux	6462.00
2018-03-16 18:58:54.352874	data	IMPP_ETH_A14	Angle	169.64	Raw_Angle	169.65	Temp	35.79	Hum	21.07	Lux	6453.00
2018-03-16 18:59:22.488800	data	IMPP_ETH_A14	Angle	169.64	Raw_Angle	169.64	Temp	35.76	Hum	21.06	Lux	6433.00
2018-03-16 18:59:50.623480	data	IMPP_ETH_A14	Angle	169.63	Raw_Angle	169.62	Temp	35.75	Hum	20.91	Lux	6396.00
2018-03-16 19:24:48.528076	data	IMPP_ETH_A14	Angle	168.56	Raw_Angle	168.57	Temp	35.51	Hum	20.89	Lux	6417.00
2018-03-16 19:25:16.664203	data	IMPP_ETH_A14	Angle	168.56	Raw_Angle	168.56	Temp	35.52	Hum	20.93	Lux	6402.00
2018-03-16 19:25:44.799986	data	IMPP_ETH_A14	Angle	168.55	Raw_Angle	168.54	Temp	35.49	Hum	20.91	Lux	6396.00
2018-03-16 19:50:42.724426	data	IMPP_ETH_A14	Angle	167.64	Raw_Angle	167.63	Temp	35.26	Hum	20.82	Lux	6472.00
2018-03-16 19:51:10.859213	data	IMPP_ETH_A14	Angle	167.64	Raw_Angle	167.64	Temp	35.30	Hum	20.70	Lux	6466.00
2018-03-16 19:51:38.995176	data	IMPP_ETH_A14	Angle	167.63	Raw_Angle	167.63	Temp	35.31	Hum	20.81	Lux	6446.00
2018-03-16 20:16:36.932272	data	IMPP_ETH_A14	Angle	167.36	Raw_Angle	167.36	Temp	35.17	Hum	20.99	Lux	6461.00
2018-03-16 20:17:05.068065	data	IMPP_ETH_A14	Angle	167.36	Raw_Angle	167.37	Temp	35.17	Hum	21.08	Lux	6453.00
2018-03-16 20:17:33.203226	data	IMPP_ETH_A14	Angle	167.37	Raw_Angle	167.37	Temp	35.17	Hum	21.01	Lux	6479.00
2018-03-16 21:31:26.897817	data	IMPP_ETH_A14	Angle	166.05	Raw_Angle	166.05	Temp	34.59	Hum	20.81	Lux	6484.00
2018-03-16 21:31:55.033023	data	IMPP_ETH_A14	Angle	166.05	Raw_Angle	166.04	Temp	34.59	Hum	20.89	Lux	6481.00
2018-03-16 21:32:23.170142	data	IMPP_ETH_A14	Angle	166.04	Raw_Angle	166.04	Temp	34.58	Hum	20.87	Lux	6484.00
2018-03-16 21:57:21.069523	data	IMPP_ETH_A14	Angle	165.85	Raw_Angle	165.85	Temp	34.62	Hum	20.90	Lux	6539.00
2018-03-16 21:57:49.215735	data	IMPP_ETH_A14	Angle	165.85	Raw_Angle	165.85	Temp	34.61	Hum	21.01	Lux	6519.00
2018-03-16 21:58:17.351912	data	IMPP_ETH_A14	Angle	165.83	Raw_Angle	165.84	Temp	34.59	Hum	21.01	Lux	6582.00
2018-03-16 22:22:36.167990	data	IMPP_ETH_A14	Angle	165.62	Raw_Angle	165.61	Temp	31.94	Hum	23.13	Lux	0
2018-03-16 22:23:04.302788	data	IMPP_ETH_A14	Angle	165.61	Raw_Angle	165.61	Temp	31.91	Hum	23.28	Lux	0
2018-03-16 22:23:32.440369	data	IMPP_ETH_A14	Angle	165.61	Raw_Angle	165.61	Temp	31.81	Hum	23.41	Lux	0
2018-03-16 22:48:32.813726	data	IMPP_ETH_A14	Angle	165.50	Raw_Angle	165.51	Temp	31.63	Hum	24.95	Lux	0
2018-03-16 22:49:00.947414	data	IMPP_ETH_A14	Angle	165.50	Raw_Angle	165.50	Temp	31.66	Hum	24.85	Lux	0
2018-03-16 22:49:29.082028	data	IMPP_ETH_A14	Angle	165.51	Raw_Angle	165.50	Temp	31.65	Hum	24.77	Lux	0
2018-03-16 23:12:51.020065	data	IMPP_ETH_A14	Angle	165.42	Raw_Angle	165.42	Temp	31.40	Hum	24.69	Lux	0
2018-03-16 23:13:19.153511	data	IMPP_ETH_A14	Angle	165.42	Raw_Angle	165.42	Temp	31.42	Hum	24.75	Lux	0
2018-03-16 23:13:47.288405	data	IMPP_ETH_A14	Angle	165.41	Raw_Angle	165.42	Temp	31.42	Hum	24.75	Lux	0
2018-03-17 00:02:15.381416	data	IMPP_ETH_A14	Angle	165.35	Raw_Angle	165.35	Temp	31.02	Hum	25.29	Lux	0
2018-03-17 00:02:43.527030	data	IMPP_ETH_A14	Angle	165.35	Raw_Angle	165.35	Temp	30.97	Hum	25.35	Lux	0
2018-03-17 00:03:11.662175	data	IMPP_ETH_A14	Angle	165.36	Raw_Angle	165.36	Temp	30.99	Hum	25.29	Lux	0
2018-03-17 00:27:45.587442	data	IMPP_ETH_A14	Angle	165.35	Raw_Angle	165.35	Temp	30.70	Hum	25.30	Lux	0
2018-03-17 00:28:13.722244	data	IMPP_ETH_A14	Angle	165.35	Raw_Angle	165.35	Temp	30.67	Hum	25.33	Lux	0
2018-03-17 00:28:41.858132	data	IMPP_ETH_A14	Angle	165.35	Raw_Angle	165.35	Temp	30.67	Hum	25.31	Lux	0
2018-03-17 00:53:39.755167	data	IMPP_ETH_A14	Angle	165.09	Raw_Angle	165.09	Temp	28.78	Hum	28.32	Lux	0
2018-03-17 00:54:07.887895	data	IMPP_ETH_A14	Angle	165.09	Raw_Angle	165.09	Temp	28.73	Hum	28.29	Lux	0
2018-03-17 00:54:36.028584	data	IMPP_ETH_A14	Angle	165.09	Raw_Angle	165.09	Temp	28.71	Hum	28.46	Lux	0
2018-03-17 01:19:09.954869	data	IMPP_ETH_A14	Angle	164.99	Raw_Angle	164.99	Temp	26.68	Hum	31.83	Lux	0
2018-03-17 01:19:38.088408	data	IMPP_ETH_A14	Angle	165.00	Raw_Angle	165.00	Temp	26.67	Hum	31.97	Lux	0
