2018-03-20 11:29:41.730299	data	IMPP_ETH_A10	Angle	123.15	Raw_Angle	123.16	Temp	26.48	Hum	32.48	Lux	1891.00
2018-03-20 11:30:09.864997	data	IMPP_ETH_A10	Angle	123.01	Raw_Angle	123.00	Temp	26.51	Hum	33.63	Lux	1882.00
2018-03-20 11:30:38.000291	data	IMPP_ETH_A10	Angle	122.75	Raw_Angle	122.74	Temp	26.46	Hum	35.25	Lux	1949.00
2018-03-20 11:55:39.268471	data	IMPP_ETH_A10	Angle	110.57	Raw_Angle	110.57	Temp	26.97	Hum	32.47	Lux	2857.00
2018-03-20 11:56:07.418817	data	IMPP_ETH_A10	Angle	110.56	Raw_Angle	110.56	Temp	27.00	Hum	32.29	Lux	2889.00
2018-03-20 11:56:35.555998	data	IMPP_ETH_A10	Angle	110.51	Raw_Angle	110.52	Temp	27.04	Hum	32.58	Lux	2902.00
2018-03-20 12:20:46.125857	data	IMPP_ETH_A10	Angle	108.12	Raw_Angle	108.13	Temp	28.24	Hum	31.38	Lux	7425.00
2018-03-20 12:21:14.262440	data	IMPP_ETH_A10	Angle	108.08	Raw_Angle	108.09	Temp	28.27	Hum	31.92	Lux	7381.00
2018-03-20 12:21:42.400249	data	IMPP_ETH_A10	Angle	108.06	Raw_Angle	108.06	Temp	28.31	Hum	31.79	Lux	7333.00
2018-03-20 12:45:53.180411	data	IMPP_ETH_A10	Angle	103.49	Raw_Angle	103.49	Temp	31.40	Hum	33.32	Lux	7553.00
2018-03-20 12:46:21.316413	data	IMPP_ETH_A10	Angle	103.40	Raw_Angle	103.41	Temp	31.44	Hum	33.47	Lux	7469.00
2018-03-20 12:46:49.453417	data	IMPP_ETH_A10	Angle	103.29	Raw_Angle	103.30	Temp	31.48	Hum	33.38	Lux	7750.00
2018-03-20 12:52:02.008097	data	IMPP_ETH_A10	Angle	96.72	Raw_Angle	96.72	Temp	32.20	Hum	33.51	Lux	8178.00
2018-03-20 12:52:30.143843	data	IMPP_ETH_A10	Angle	96.67	Raw_Angle	96.66	Temp	32.26	Hum	33.53	Lux	8191.00
2018-03-20 12:52:58.282549	data	IMPP_ETH_A10	Angle	96.58	Raw_Angle	96.58	Temp	32.30	Hum	33.41	Lux	8218.00
2018-03-20 13:11:24.285169	data	IMPP_ETH_A10	Angle	86.27	Raw_Angle	86.27	Temp	33.63	Hum	32.09	Lux	7268.00
2018-03-20 13:11:52.424126	data	IMPP_ETH_A10	Angle	86.11	Raw_Angle	86.11	Temp	33.67	Hum	32.15	Lux	7305.00
2018-03-20 13:12:20.560189	data	IMPP_ETH_A10	Angle	85.95	Raw_Angle	85.94	Temp	33.67	Hum	32.13	Lux	7290.00
2018-03-20 13:17:34.772492	data	IMPP_ETH_A10	Angle	84.99	Raw_Angle	84.99	Temp	33.88	Hum	30.00	Lux	7426.00
2018-03-20 13:18:02.910908	data	IMPP_ETH_A10	Angle	84.91	Raw_Angle	84.92	Temp	33.91	Hum	30.56	Lux	7456.00
