2018-03-13 12:57:47.864538	data	IMPP_ETH_A7	Angle	125.18	Raw_Angle	125.18	Temp	29.01	Hum	25.91	Lux	1454.00
2018-03-13 13:01:51.516162	data	IMPP_ETH_A7	Angle	123.86	Raw_Angle	123.86	Temp	28.66	Hum	27.12	Lux	1348.00
2018-03-13 13:05:55.166657	data	IMPP_ETH_A7	Angle	122.56	Raw_Angle	122.57	Temp	27.71	Hum	29.58	Lux	5528.00
2018-03-13 13:09:58.818312	data	IMPP_ETH_A7	Angle	118.84	Raw_Angle	118.84	Temp	27.21	Hum	26.54	Lux	6209.00
2018-03-13 13:14:02.470063	data	IMPP_ETH_A7	Angle	118.11	Raw_Angle	118.11	Temp	26.40	Hum	25.97	Lux	6163.00
2018-03-13 13:18:06.120591	data	IMPP_ETH_A7	Angle	117.73	Raw_Angle	117.73	Temp	25.75	Hum	26.48	Lux	6096.00
2018-03-13 13:22:09.772891	data	IMPP_ETH_A7	Angle	117.25	Raw_Angle	117.25	Temp	25.20	Hum	27.35	Lux	6042.00
2018-03-13 13:26:13.424692	data	IMPP_ETH_A7	Angle	116.39	Raw_Angle	116.39	Temp	25.44	Hum	26.04	Lux	5996.00
2018-03-13 13:30:17.076398	data	IMPP_ETH_A7	Angle	115.96	Raw_Angle	115.96	Temp	26.19	Hum	45.94	Lux	5566.00
2018-03-13 13:34:20.728084	data	IMPP_ETH_A7	Angle	115.36	Raw_Angle	115.35	Temp	26.26	Hum	55.22	Lux	5265.00
2018-03-13 13:38:24.378559	data	IMPP_ETH_A7	Angle	114.79	Raw_Angle	114.78	Temp	25.93	Hum	64.99	Lux	5088.00
2018-03-13 13:42:28.030339	data	IMPP_ETH_A7	Angle	114.36	Raw_Angle	114.35	Temp	25.87	Hum	69.38	Lux	5355.00
2018-03-13 13:46:31.682270	data	IMPP_ETH_A7	Angle	113.86	Raw_Angle	113.86	Temp	26.19	Hum	55.96	Lux	6208.00
2018-03-13 13:50:35.332767	data	IMPP_ETH_A7	Angle	113.82	Raw_Angle	113.81	Temp	26.85	Hum	43.71	Lux	5678.00
2018-03-13 13:54:38.984594	data	IMPP_ETH_A7	Angle	113.81	Raw_Angle	113.81	Temp	27.47	Hum	37.40	Lux	5664.00
2018-03-13 13:58:42.636243	data	IMPP_ETH_A7	Angle	113.82	Raw_Angle	113.81	Temp	27.99	Hum	33.57	Lux	5210.00
2018-03-13 14:02:46.287919	data	IMPP_ETH_A7	Angle	113.80	Raw_Angle	113.80	Temp	28.41	Hum	30.98	Lux	5339.00
2018-03-13 14:06:49.938461	data	IMPP_ETH_A7	Angle	113.57	Raw_Angle	113.56	Temp	28.66	Hum	29.52	Lux	5578.00
2018-03-13 14:10:53.590198	data	IMPP_ETH_A7	Angle	112.08	Raw_Angle	112.08	Temp	28.78	Hum	28.52	Lux	5659.00
2018-03-13 14:14:57.242153	data	IMPP_ETH_A7	Angle	107.75	Raw_Angle	107.74	Temp	28.90	Hum	41.16	Lux	5427.00
2018-03-13 14:19:00.892645	data	IMPP_ETH_A7	Angle	106.09	Raw_Angle	106.09	Temp	27.47	Hum	55.03	Lux	5501.00
2018-03-13 14:23:04.544383	data	IMPP_ETH_A7	Angle	102.89	Raw_Angle	102.89	Temp	26.03	Hum	66.31	Lux	5463.00
2018-03-13 14:27:08.192954	data	IMPP_ETH_A7	Angle	100.95	Raw_Angle	100.95	Temp	25.25	Hum	71.30	Lux	5214.00
2018-03-13 14:31:11.846492	data	IMPP_ETH_A7	Angle	99.93	Raw_Angle	99.93	Temp	25.27	Hum	64.96	Lux	5179.00
2018-03-13 14:35:15.499396	data	IMPP_ETH_A7	Angle	97.26	Raw_Angle	97.26	Temp	25.58	Hum	60.08	Lux	5107.00
2018-03-13 14:39:19.149938	data	IMPP_ETH_A7	Angle	96.97	Raw_Angle	96.96	Temp	25.74	Hum	53.34	Lux	5109.00
2018-03-13 14:43:22.801753	data	IMPP_ETH_A7	Angle	96.84	Raw_Angle	96.84	Temp	26.00	Hum	47.01	Lux	5138.00
2018-03-13 14:47:26.452482	data	IMPP_ETH_A7	Angle	96.83	Raw_Angle	96.83	Temp	26.41	Hum	43.19	Lux	5879.00
2018-03-13 14:51:30.105525	data	IMPP_ETH_A7	Angle	96.83	Raw_Angle	96.84	Temp	26.69	Hum	40.40	Lux	5996.00
2018-03-13 14:55:33.756257	data	IMPP_ETH_A7	Angle	96.84	Raw_Angle	96.84	Temp	26.86	Hum	36.49	Lux	5574.00
2018-03-13 14:59:37.408188	data	IMPP_ETH_A7	Angle	96.84	Raw_Angle	96.84	Temp	27.19	Hum	34.96	Lux	5507.00
2018-03-13 15:03:41.058936	data	IMPP_ETH_A7	Angle	95.70	Raw_Angle	95.70	Temp	27.35	Hum	33.95	Lux	5227.00
