2018-02-16 10:28:57.377853	data	IMPP_A12	Angle	187.86	Raw_Angle	187.86	Temp	29.39	Hum	28.29	Lux	644.00
2018-02-16 10:33:01.040486	data	IMPP_A12	Angle	187.80	Raw_Angle	187.80	Temp	29.26	Hum	28.77	Lux	6153.00
2018-02-16 10:37:04.702836	data	IMPP_A12	Angle	187.71	Raw_Angle	187.70	Temp	29.49	Hum	28.73	Lux	6264.00
2018-02-16 10:41:08.367032	data	IMPP_A12	Angle	187.60	Raw_Angle	187.59	Temp	29.84	Hum	27.79	Lux	6590.00
2018-02-16 10:45:12.030726	data	IMPP_A12	Angle	187.49	Raw_Angle	187.49	Temp	30.23	Hum	27.62	Lux	6456.00
2018-02-16 10:49:15.693108	data	IMPP_A12	Angle	187.41	Raw_Angle	187.41	Temp	30.62	Hum	27.28	Lux	1059.00
2018-02-16 10:53:19.357186	data	IMPP_A12	Angle	187.34	Raw_Angle	187.33	Temp	30.67	Hum	27.02	Lux	687.00
2018-02-16 10:57:23.019797	data	IMPP_A12	Angle	187.29	Raw_Angle	187.29	Temp	30.62	Hum	27.31	Lux	760.00
2018-02-16 11:01:26.683449	data	IMPP_A12	Angle	187.26	Raw_Angle	187.25	Temp	30.48	Hum	27.65	Lux	643.00
2018-02-16 11:05:30.345681	data	IMPP_A12	Angle	187.21	Raw_Angle	187.22	Temp	30.25	Hum	27.86	Lux	695.00
2018-02-16 11:09:34.009403	data	IMPP_A12	Angle	187.20	Raw_Angle	187.20	Temp	30.11	Hum	28.04	Lux	612.00
2018-02-16 11:13:37.671798	data	IMPP_A12	Angle	187.15	Raw_Angle	187.15	Temp	29.94	Hum	28.33	Lux	490.00
2018-02-16 11:17:41.337148	data	IMPP_A12	Angle	187.12	Raw_Angle	187.12	Temp	29.80	Hum	28.57	Lux	617.00
2018-02-16 11:21:45.000365	data	IMPP_A12	Angle	187.06	Raw_Angle	187.06	Temp	29.68	Hum	28.65	Lux	678.00
2018-02-16 11:25:48.662703	data	IMPP_A12	Angle	187.02	Raw_Angle	187.02	Temp	29.65	Hum	29.13	Lux	661.00
2018-02-16 11:29:52.326011	data	IMPP_A12	Angle	186.90	Raw_Angle	186.90	Temp	29.64	Hum	29.35	Lux	5845.00
2018-02-16 11:33:55.989762	data	IMPP_A12	Angle	160.42	Raw_Angle	160.42	Temp	29.94	Hum	28.91	Lux	6544.00
2018-02-16 11:37:59.652648	data	IMPP_A12	Angle	159.57	Raw_Angle	159.57	Temp	30.18	Hum	28.5	Lux	903.00
2018-02-16 11:42:03.315986	data	IMPP_A12	Angle	158.75	Raw_Angle	158.76	Temp	30.31	Hum	28.04	Lux	1110.00
2018-02-16 11:46:06.979000	data	IMPP_A12	Angle	157.36	Raw_Angle	157.36	Temp	30.39	Hum	27.77	Lux	1104.00
2018-02-16 11:50:10.641816	data	IMPP_A12	Angle	152.90	Raw_Angle	152.90	Temp	30.45	Hum	27.96	Lux	987.00
2018-02-16 11:54:14.304405	data	IMPP_A12	Angle	152.71	Raw_Angle	152.71	Temp	30.43	Hum	27.72	Lux	683.00
2018-02-16 11:58:17.967655	data	IMPP_A12	Angle	152.62	Raw_Angle	152.61	Temp	30.36	Hum	27.82	Lux	762.00
2018-02-16 12:02:21.631590	data	IMPP_A12	Angle	152.52	Raw_Angle	152.51	Temp	30.32	Hum	27.62	Lux	798.00
2018-02-16 12:06:25.293681	data	IMPP_A12	Angle	152.42	Raw_Angle	152.42	Temp	30.23	Hum	27.44	Lux	768.00
2018-02-16 12:10:28.957183	data	IMPP_A12	Angle	152.33	Raw_Angle	152.33	Temp	30.23	Hum	27.93	Lux	842.00
2018-02-16 12:14:32.621420	data	IMPP_A12	Angle	152.25	Raw_Angle	152.25	Temp	30.21	Hum	28.02	Lux	610.00
2018-02-16 12:18:36.283700	data	IMPP_A12	Angle	152.18	Raw_Angle	152.17	Temp	30.16	Hum	27.93	Lux	694.00
2018-02-16 12:22:39.947373	data	IMPP_A12	Angle	152.13	Raw_Angle	152.12	Temp	30.14	Hum	28.24	Lux	804.00
2018-02-16 12:26:43.610421	data	IMPP_A12	Angle	152.05	Raw_Angle	152.05	Temp	30.14	Hum	28.33	Lux	803.00
2018-02-16 12:30:47.272741	data	IMPP_A12	Angle	151.99	Raw_Angle	152.00	Temp	30.16	Hum	28.27	Lux	891.00
2018-02-16 12:34:50.936410	data	IMPP_A12	Angle	151.93	Raw_Angle	151.94	Temp	30.18	Hum	28.13	Lux	1008.00
2018-02-16 12:38:54.598437	data	IMPP_A12	Angle	151.88	Raw_Angle	151.88	Temp	30.23	Hum	28.10	Lux	853.00
2018-02-16 12:42:58.262206	data	IMPP_A12	Angle	151.83	Raw_Angle	151.83	Temp	30.22	Hum	28.11	Lux	630.00
2018-02-16 12:47:01.925030	data	IMPP_A12	Angle	151.80	Raw_Angle	151.80	Temp	30.19	Hum	28.06	Lux	634.00
2018-02-16 12:51:05.588764	data	IMPP_A12	Angle	151.74	Raw_Angle	151.74	Temp	30.16	Hum	28.12	Lux	595.00
2018-02-16 12:55:09.251531	data	IMPP_A12	Angle	151.71	Raw_Angle	151.71	Temp	30.09	Hum	28.13	Lux	545.00
2018-02-16 12:59:12.915215	data	IMPP_A12	Angle	151.68	Raw_Angle	151.68	Temp	30.02	Hum	28.09	Lux	551.00
2018-02-16 13:03:16.578773	data	IMPP_A12	Angle	151.64	Raw_Angle	151.63	Temp	29.97	Hum	28.28	Lux	595.00
2018-02-16 13:07:20.241144	data	IMPP_A12	Angle	151.57	Raw_Angle	151.58	Temp	29.97	Hum	28.34	Lux	806.00
2018-02-16 13:11:23.904541	data	IMPP_A12	Angle	151.55	Raw_Angle	151.55	Temp	29.94	Hum	28.50	Lux	640.00
2018-02-16 13:15:27.567865	data	IMPP_A12	Angle	151.51	Raw_Angle	151.52	Temp	29.98	Hum	28.38	Lux	576.00
2018-02-16 13:19:31.230356	data	IMPP_A12	Angle	151.45	Raw_Angle	151.45	Temp	29.87	Hum	27.59	Lux	686.00
