2018-02-16 10:25:18.931145	data	IMPP_A11	Angle	22.09	Raw_Angle	22.10	Temp	29.38	Hum	30.96	Lux	65536.00
2018-02-16 10:29:22.587543	data	IMPP_A11	Angle	22.73	Raw_Angle	22.96	Temp	29.13	Hum	31.13	Lux	65536.00
2018-02-16 10:33:26.247169	data	IMPP_A11	Angle	23.39	Raw_Angle	23.39	Temp	29.09	Hum	31.76	Lux	65536.00
2018-02-16 10:37:29.905044	data	IMPP_A11	Angle	23.90	Raw_Angle	23.90	Temp	29.27	Hum	30.98	Lux	65536.00
2018-02-16 10:41:33.564882	data	IMPP_A11	Angle	25.69	Raw_Angle	25.69	Temp	29.72	Hum	30.04	Lux	65536.00
2018-02-16 10:45:37.222861	data	IMPP_A11	Angle	30.17	Raw_Angle	30.18	Temp	30.08	Hum	30.65	Lux	65536.00
2018-02-16 10:49:40.881825	data	IMPP_A11	Angle	31.08	Raw_Angle	31.07	Temp	30.38	Hum	29.46	Lux	65536.00
2018-02-16 10:53:44.540163	data	IMPP_A11	Angle	32.33	Raw_Angle	32.33	Temp	30.52	Hum	29.44	Lux	65536.00
2018-02-16 10:57:48.198100	data	IMPP_A11	Angle	36.59	Raw_Angle	36.59	Temp	30.46	Hum	30.37	Lux	65536.00
2018-02-16 11:01:51.856104	data	IMPP_A11	Angle	37.46	Raw_Angle	37.46	Temp	30.32	Hum	31.33	Lux	65536.00
2018-02-16 11:05:55.514305	data	IMPP_A11	Angle	37.78	Raw_Angle	37.78	Temp	30.05	Hum	29.70	Lux	65536.00
2018-02-16 11:09:59.172662	data	IMPP_A11	Angle	37.98	Raw_Angle	37.98	Temp	29.90	Hum	30.15	Lux	65536.00
2018-02-16 11:14:02.830608	data	IMPP_A11	Angle	38.20	Raw_Angle	38.21	Temp	29.75	Hum	30.29	Lux	65536.00
2018-02-16 11:18:06.488772	data	IMPP_A11	Angle	38.48	Raw_Angle	38.47	Temp	29.73	Hum	31.50	Lux	65536.00
2018-02-16 11:22:10.146300	data	IMPP_A11	Angle	38.98	Raw_Angle	38.98	Temp	29.65	Hum	30.97	Lux	65536.00
2018-02-16 11:26:13.804302	data	IMPP_A11	Angle	39.71	Raw_Angle	39.71	Temp	29.63	Hum	31.83	Lux	65536.00
2018-02-16 11:30:17.462151	data	IMPP_A11	Angle	42.38	Raw_Angle	42.38	Temp	29.63	Hum	31.72	Lux	65536.00
2018-02-16 11:34:21.120870	data	IMPP_A11	Angle	42.58	Raw_Angle	42.57	Temp	29.95	Hum	31.10	Lux	65536.00
2018-02-16 11:38:24.778514	data	IMPP_A11	Angle	42.72	Raw_Angle	42.72	Temp	30.15	Hum	30.80	Lux	65536.00
2018-02-16 11:42:28.436477	data	IMPP_A11	Angle	42.88	Raw_Angle	42.88	Temp	30.29	Hum	30.85	Lux	65536.00
2018-02-16 11:46:32.094506	data	IMPP_A11	Angle	43.09	Raw_Angle	43.08	Temp	30.34	Hum	30.03	Lux	65536.00
2018-02-16 11:50:35.752944	data	IMPP_A11	Angle	48.52	Raw_Angle	48.52	Temp	30.39	Hum	30.24	Lux	65536.00
2018-02-16 11:54:39.411847	data	IMPP_A11	Angle	48.81	Raw_Angle	48.82	Temp	30.35	Hum	29.36	Lux	65536.00
2018-02-16 11:58:43.069735	data	IMPP_A11	Angle	48.99	Raw_Angle	48.99	Temp	30.36	Hum	30.45	Lux	65536.00
2018-02-16 12:02:46.727587	data	IMPP_A11	Angle	49.14	Raw_Angle	49.14	Temp	30.34	Hum	30.20	Lux	65536.00
2018-02-16 12:06:50.386052	data	IMPP_A11	Angle	49.32	Raw_Angle	49.32	Temp	30.29	Hum	29.31	Lux	65536.00
2018-02-16 12:10:54.044916	data	IMPP_A11	Angle	53.09	Raw_Angle	53.09	Temp	30.25	Hum	30.41	Lux	65536.00
2018-02-16 12:14:57.702164	data	IMPP_A11	Angle	54.67	Raw_Angle	54.67	Temp	30.22	Hum	30.25	Lux	65536.00
2018-02-16 12:19:01.361044	data	IMPP_A11	Angle	55.31	Raw_Angle	55.31	Temp	30.20	Hum	30.68	Lux	65536.00
2018-02-16 12:23:05.019271	data	IMPP_A11	Angle	59.71	Raw_Angle	59.71	Temp	30.14	Hum	30.80	Lux	65536.00
2018-02-16 12:27:08.677757	data	IMPP_A11	Angle	62.29	Raw_Angle	62.30	Temp	30.17	Hum	30.70	Lux	65536.00
2018-02-16 12:31:12.336594	data	IMPP_A11	Angle	62.76	Raw_Angle	62.77	Temp	30.15	Hum	30.47	Lux	65536.00
2018-02-16 12:35:15.994451	data	IMPP_A11	Angle	63.33	Raw_Angle	63.33	Temp	30.15	Hum	30.79	Lux	65536.00
2018-02-16 12:39:19.653043	data	IMPP_A11	Angle	65.70	Raw_Angle	65.70	Temp	30.21	Hum	30.49	Lux	65536.00
2018-02-16 12:43:23.310340	data	IMPP_A11	Angle	66.04	Raw_Angle	66.04	Temp	30.18	Hum	30.60	Lux	65536.00
2018-02-16 12:47:26.968312	data	IMPP_A11	Angle	66.32	Raw_Angle	66.32	Temp	30.18	Hum	30.87	Lux	65536.00
2018-02-16 12:51:30.626749	data	IMPP_A11	Angle	66.49	Raw_Angle	66.48	Temp	30.15	Hum	30.76	Lux	65536.00
2018-02-16 12:55:34.284594	data	IMPP_A11	Angle	66.61	Raw_Angle	66.61	Temp	30.07	Hum	29.58	Lux	65536.00
2018-02-16 12:59:37.942524	data	IMPP_A11	Angle	66.71	Raw_Angle	66.71	Temp	30.00	Hum	30.27	Lux	65536.00
2018-02-16 13:03:41.601016	data	IMPP_A11	Angle	67.78	Raw_Angle	67.77	Temp	30.00	Hum	30.23	Lux	65536.00
2018-02-16 13:07:45.259050	data	IMPP_A11	Angle	68.38	Raw_Angle	68.38	Temp	29.96	Hum	30.50	Lux	65536.00
2018-02-16 13:11:48.916550	data	IMPP_A11	Angle	68.78	Raw_Angle	68.78	Temp	29.95	Hum	30.91	Lux	65536.00
2018-02-16 13:15:52.574850	data	IMPP_A11	Angle	69.02	Raw_Angle	69.03	Temp	29.95	Hum	29.88	Lux	65536.00
2018-02-16 13:19:56.232743	data	IMPP_A11	Angle	73.79	Raw_Angle	73.78	Temp	29.90	Hum	30.20	Lux	65536.00
2018-02-16 13:23:59.890286	data	IMPP_A11	Angle	74.78	Raw_Angle	74.78	Temp	30.01	Hum	30.81	Lux	65536.00
2018-02-16 13:28:03.549037	data	IMPP_A11	Angle	76.91	Raw_Angle	76.91	Temp	30.15	Hum	30.85	Lux	65536.00
2018-02-16 13:32:07.206628	data	IMPP_A11	Angle	80.30	Raw_Angle	80.30	Temp	30.27	Hum	31.33	Lux	65536.00
2018-02-16 13:36:10.864423	data	IMPP_A11	Angle	81.53	Raw_Angle	81.54	Temp	30.38	Hum	31.03	Lux	65536.00
2018-02-16 13:40:14.522789	data	IMPP_A11	Angle	83.03	Raw_Angle	83.03	Temp	30.40	Hum	30.87	Lux	65536.00
2018-02-16 13:44:18.180672	data	IMPP_A11	Angle	83.94	Raw_Angle	83.94	Temp	30.48	Hum	30.11	Lux	65536.00
2018-02-16 13:48:21.837698	data	IMPP_A11	Angle	85.10	Raw_Angle	85.11	Temp	30.54	Hum	29.90	Lux	65536.00
2018-02-16 13:52:25.495212	data	IMPP_A11	Angle	85.90	Raw_Angle	85.90	Temp	30.58	Hum	30.01	Lux	65536.00
2018-02-16 13:56:29.153598	data	IMPP_A11	Angle	86.40	Raw_Angle	86.40	Temp	30.59	Hum	29.27	Lux	65536.00
2018-02-16 14:00:32.811795	data	IMPP_A11	Angle	86.61	Raw_Angle	86.61	Temp	30.56	Hum	29.71	Lux	65536.00
2018-02-16 14:04:36.469416	data	IMPP_A11	Angle	86.89	Raw_Angle	86.90	Temp	30.48	Hum	30.14	Lux	65536.00
2018-02-16 14:08:40.127275	data	IMPP_A11	Angle	87.43	Raw_Angle	87.44	Temp	30.45	Hum	29.67	Lux	65536.00
2018-02-16 14:12:43.785661	data	IMPP_A11	Angle	87.80	Raw_Angle	87.80	Temp	30.40	Hum	28.78	Lux	65536.00
2018-02-16 14:16:47.443039	data	IMPP_A11	Angle	88.25	Raw_Angle	88.24	Temp	30.34	Hum	28.70	Lux	65536.00
2018-02-16 14:20:51.100619	data	IMPP_A11	Angle	88.29	Raw_Angle	88.29	Temp	30.20	Hum	28.75	Lux	65536.00
2018-02-16 14:24:54.757997	data	IMPP_A11	Angle	89.57	Raw_Angle	89.57	Temp	30.04	Hum	29.28	Lux	65536.00
2018-02-16 14:28:58.416444	data	IMPP_A11	Angle	90.62	Raw_Angle	90.62	Temp	29.97	Hum	29.46	Lux	65536.00
2018-02-16 14:33:02.074603	data	IMPP_A11	Angle	90.91	Raw_Angle	90.91	Temp	29.92	Hum	29.51	Lux	65536.00
2018-02-16 14:37:05.732813	data	IMPP_A11	Angle	91.15	Raw_Angle	91.15	Temp	29.79	Hum	29.80	Lux	65536.00
2018-02-16 14:41:09.390781	data	IMPP_A11	Angle	91.18	Raw_Angle	91.19	Temp	29.70	Hum	29.97	Lux	65536.00
2018-02-16 14:45:13.050087	data	IMPP_A11	Angle	91.41	Raw_Angle	91.41	Temp	29.63	Hum	30.35	Lux	65536.00
2018-02-16 14:49:16.708621	data	IMPP_A11	Angle	91.44	Raw_Angle	91.44	Temp	29.48	Hum	30.58	Lux	65536.00
2018-02-16 14:53:20.367095	data	IMPP_A11	Angle	91.74	Raw_Angle	91.74	Temp	29.42	Hum	30.92	Lux	65536.00
2018-02-16 14:57:24.025225	data	IMPP_A11	Angle	96.60	Raw_Angle	96.61	Temp	29.33	Hum	31.27	Lux	65536.00
2018-02-16 15:01:27.683358	data	IMPP_A11	Angle	98.34	Raw_Angle	98.34	Temp	29.27	Hum	31.54	Lux	65536.00
2018-02-16 15:05:31.341299	data	IMPP_A11	Angle	98.88	Raw_Angle	98.88	Temp	29.30	Hum	31.65	Lux	65536.00
2018-02-16 15:09:34.999573	data	IMPP_A11	Angle	99.07	Raw_Angle	99.07	Temp	29.54	Hum	31.70	Lux	65536.00
2018-02-16 15:13:38.657573	data	IMPP_A11	Angle	99.94	Raw_Angle	99.94	Temp	29.82	Hum	31.86	Lux	65536.00
2018-02-16 15:17:42.315821	data	IMPP_A11	Angle	101.88	Raw_Angle	101.89	Temp	30.01	Hum	31.14	Lux	65536.00
2018-02-16 15:21:45.973925	data	IMPP_A11	Angle	102.30	Raw_Angle	102.30	Temp	30.11	Hum	31.60	Lux	65536.00
2018-02-16 15:25:49.632374	data	IMPP_A11	Angle	102.40	Raw_Angle	102.40	Temp	30.13	Hum	31.53	Lux	65536.00
2018-02-16 15:29:53.291048	data	IMPP_A11	Angle	103.11	Raw_Angle	103.11	Temp	30.15	Hum	31.26	Lux	65536.00
2018-02-16 15:33:56.950488	data	IMPP_A11	Angle	103.72	Raw_Angle	103.72	Temp	30.14	Hum	31.15	Lux	65536.00
2018-02-16 15:38:00.608739	data	IMPP_A11	Angle	103.90	Raw_Angle	103.90	Temp	30.14	Hum	30.80	Lux	65536.00
2018-02-16 15:42:04.266423	data	IMPP_A11	Angle	110.51	Raw_Angle	110.51	Temp	30.13	Hum	30.37	Lux	65536.00
2018-02-16 15:46:07.924723	data	IMPP_A11	Angle	111.52	Raw_Angle	111.52	Temp	30.05	Hum	30.41	Lux	65536.00
2018-02-16 15:50:11.582771	data	IMPP_A11	Angle	111.98	Raw_Angle	111.97	Temp	30.01	Hum	30.25	Lux	65536.00
2018-02-16 15:54:15.241536	data	IMPP_A11	Angle	112.36	Raw_Angle	112.36	Temp	29.96	Hum	30.22	Lux	65536.00
2018-02-16 15:58:18.899917	data	IMPP_A11	Angle	117.21	Raw_Angle	117.21	Temp	29.93	Hum	30.26	Lux	65536.00
2018-02-16 16:02:22.558709	data	IMPP_A11	Angle	120.22	Raw_Angle	120.22	Temp	29.87	Hum	30.75	Lux	65536.00
2018-02-16 16:06:26.215597	data	IMPP_A11	Angle	120.51	Raw_Angle	120.50	Temp	29.85	Hum	30.51	Lux	65536.00
2018-02-16 16:10:29.875606	data	IMPP_A11	Angle	120.69	Raw_Angle	120.68	Temp	29.80	Hum	30.76	Lux	65536.00
2018-02-16 16:14:33.535968	data	IMPP_A11	Angle	120.92	Raw_Angle	120.92	Temp	29.79	Hum	30.32	Lux	65536.00
2018-02-16 16:18:37.192900	data	IMPP_A11	Angle	121.20	Raw_Angle	121.20	Temp	29.75	Hum	30.48	Lux	65536.00
2018-02-16 16:22:40.852234	data	IMPP_A11	Angle	121.48	Raw_Angle	121.49	Temp	29.69	Hum	30.96	Lux	65536.00
2018-02-16 16:26:44.510324	data	IMPP_A11	Angle	121.71	Raw_Angle	121.71	Temp	29.69	Hum	30.42	Lux	65536.00
2018-02-16 16:30:48.168731	data	IMPP_A11	Angle	121.89	Raw_Angle	121.90	Temp	29.66	Hum	30.46	Lux	65536.00
2018-02-16 16:34:51.827658	data	IMPP_A11	Angle	122.04	Raw_Angle	122.04	Temp	29.61	Hum	30.31	Lux	65536.00
