2018-02-16 10:28:19.292442	data	IMPP_A9	Angle	240.66	Raw_Angle	240.67	Temp	29.20	Hum	29.99	Lux	483.00
2018-02-16 10:32:22.956421	data	IMPP_A9	Angle	240.86	Raw_Angle	240.86	Temp	29.05	Hum	30.59	Lux	3911.00
2018-02-16 10:36:26.617724	data	IMPP_A9	Angle	241.21	Raw_Angle	241.20	Temp	29.26	Hum	29.45	Lux	3967.00
2018-02-16 10:40:30.280477	data	IMPP_A9	Angle	242.00	Raw_Angle	242.00	Temp	29.51	Hum	29.55	Lux	4169.00
2018-02-16 10:44:33.942988	data	IMPP_A9	Angle	242.34	Raw_Angle	242.34	Temp	29.93	Hum	29.18	Lux	4130.00
2018-02-16 10:48:37.604914	data	IMPP_A9	Angle	242.79	Raw_Angle	242.79	Temp	30.28	Hum	29.01	Lux	4256.00
2018-02-16 10:52:41.266193	data	IMPP_A9	Angle	242.88	Raw_Angle	242.87	Temp	30.48	Hum	28.86	Lux	614.00
2018-02-16 10:56:44.928845	data	IMPP_A9	Angle	244.57	Raw_Angle	244.57	Temp	30.56	Hum	29.56	Lux	687.00
2018-02-16 11:00:48.590885	data	IMPP_A9	Angle	245.67	Raw_Angle	245.68	Temp	30.47	Hum	28.99	Lux	576.00
2018-02-16 11:04:52.252975	data	IMPP_A9	Angle	246.44	Raw_Angle	246.44	Temp	30.17	Hum	28.46	Lux	650.00
2018-02-16 11:08:55.914166	data	IMPP_A9	Angle	247.42	Raw_Angle	247.42	Temp	30.02	Hum	28.69	Lux	578.00
2018-02-16 11:12:59.575904	data	IMPP_A9	Angle	248.32	Raw_Angle	248.31	Temp	29.82	Hum	28.85	Lux	454.00
2018-02-16 11:17:03.237922	data	IMPP_A9	Angle	248.89	Raw_Angle	248.89	Temp	29.73	Hum	29.44	Lux	620.00
2018-02-16 11:21:06.898643	data	IMPP_A9	Angle	249.50	Raw_Angle	249.50	Temp	29.76	Hum	29.79	Lux	587.00
2018-02-16 11:25:10.560883	data	IMPP_A9	Angle	251.11	Raw_Angle	251.11	Temp	29.69	Hum	30.17	Lux	616.00
2018-02-16 11:29:14.223425	data	IMPP_A9	Angle	252.11	Raw_Angle	252.11	Temp	29.75	Hum	30.44	Lux	3262.00
2018-02-16 11:33:17.885993	data	IMPP_A9	Angle	252.26	Raw_Angle	252.26	Temp	29.93	Hum	29.55	Lux	4328.00
2018-02-16 11:37:21.548595	data	IMPP_A9	Angle	252.46	Raw_Angle	252.47	Temp	30.27	Hum	29.55	Lux	835.00
