2018-02-16 10:02:01.412365	data	IMPP_A13	Angle	70.24	Raw_Angle	70.23	Temp	29.65	Hum	29.57	Lux	793.00
2018-02-16 10:06:05.073276	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.59	Hum	29.00	Lux	789.00
2018-02-16 10:10:08.735297	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.53	Hum	29.42	Lux	674.00
2018-02-16 10:14:12.397643	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.37	Hum	29.22	Lux	593.00
2018-02-16 10:18:16.058474	data	IMPP_A13	Angle	70.24	Raw_Angle	70.25	Temp	29.17	Hum	30.49	Lux	665.00
2018-02-16 10:26:23.381946	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	28.98	Hum	31.02	Lux	658.00
2018-02-16 10:30:27.043775	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	29.05	Hum	30.64	Lux	1825.00
2018-02-16 10:34:30.706234	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	29.11	Hum	30.36	Lux	3076.00
2018-02-16 10:38:34.367289	data	IMPP_A13	Angle	70.25	Raw_Angle	70.24	Temp	29.20	Hum	30.26	Lux	3101.00
2018-02-16 10:42:38.028718	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.53	Hum	30.29	Lux	3346.00
2018-02-16 10:46:41.691735	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.82	Hum	29.41	Lux	3377.00
2018-02-16 10:50:45.354010	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	30.04	Hum	29.43	Lux	1096.00
2018-02-16 10:54:49.016132	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	30.11	Hum	29.31	Lux	979.00
2018-02-16 10:58:52.676621	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	30.04	Hum	29.21	Lux	948.00
2018-02-16 11:02:56.339727	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.82	Hum	29.62	Lux	1017.00
2018-02-16 11:07:00.002592	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.70	Hum	29.54	Lux	1026.00
2018-02-16 11:11:03.664898	data	IMPP_A13	Angle	70.24	Raw_Angle	70.25	Temp	29.57	Hum	29.67	Lux	791.00
2018-02-16 11:15:07.327662	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.49	Hum	29.71	Lux	823.00
2018-02-16 11:19:10.988673	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	29.39	Hum	30.30	Lux	901.00
2018-02-16 11:23:14.650653	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	29.31	Hum	30.72	Lux	998.00
2018-02-16 11:27:18.311485	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	29.27	Hum	31.05	Lux	1112.00
2018-02-16 11:31:21.975146	data	IMPP_A13	Angle	70.26	Raw_Angle	70.25	Temp	29.37	Hum	30.75	Lx	3576.00
2018-02-16 11:35:25.637787	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.80	Hum	30.07	Lux	1029.00
2018-02-16 11:39:29.299276	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.86	Hum	30.23	Lux	1436.00
2018-02-16 11:43:32.961089	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.84	Hum	30.27	Lux	1619.00
2018-02-16 11:47:36.623802	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.90	Hum	29.56	Lux	1541.00
2018-02-16 11:51:40.285791	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.91	Hum	30.94	Lux	1259.00
2018-02-16 11:55:43.947976	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	30.10	Hum	29.37	Lux	1162.00
2018-02-16 11:59:47.609738	data	IMPP_A13	Angle	70.24	Raw_Angle	70.25	Temp	30.00	Hum	29.37	Lux	1150.00
2018-02-16 12:03:51.270964	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	30.10	Hum	29.79	Lux	1159.00
2018-02-16 12:07:54.934001	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	30.08	Hum	29.57	Lux	1128.00
2018-02-16 12:11:58.597233	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	30.07	Hum	29.40	Lux	1206.00
2018-02-16 12:16:02.260411	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	30.10	Hum	29.42	Lux	1056.00
2018-02-16 12:20:05.923010	data	IMPP_A13	Angle	70.24	Raw_Angle	70.25	Temp	29.93	Hum	29.10	Lux	1069.00
2018-02-16 12:24:09.584712	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.90	Hum	30.25	Lux	1116.00
2018-02-16 12:28:13.247283	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.93	Hum	29.71	Lux	1350.00
2018-02-16 12:32:16.908917	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.99	Hum	29.59	Lux	1426.00
2018-02-16 12:36:20.569988	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	30.11	Hum	29.57	Lux	1496.00
2018-02-16 12:40:24.233001	data	IMPP_A13	Angle	70.25	Raw_Angle	70.24	Temp	30.17	Hum	29.55	Lux	1071.00
2018-02-16 12:44:27.893649	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	30.15	Hum	29.11	Lux	911.00
2018-02-16 12:48:31.556750	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	30.12	Hum	29.28	Lux	1027.00
2018-02-16 12:52:35.217767	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.96	Hum	29.71	Lux	869.00
2018-02-16 12:56:38.879650	data	IMPP_A13	Angle	70.25	Raw_Angle	70.24	Temp	29.89	Hum	28.60	Lux	832.00
2018-02-16 13:00:42.540643	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	29.86	Hum	28.91	Lux	901.00
2018-02-16 13:04:46.204163	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	29.80	Hum	28.66	Lux	1107.00
2018-02-16 13:08:49.866213	data	IMPP_A13	Angle	70.25	Raw_Angle	70.24	Temp	29.86	Hum	29.27	Lux	1142.00
2018-02-16 13:12:53.527817	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.91	Hum	29.45	Lux	899.00
2018-02-16 13:16:57.188791	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	29.93	Hum	29.80	Lux	959.00
2018-02-16 13:21:00.851393	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	30.07	Hum	30.11	Lux	976.00
2018-02-16 13:25:04.513728	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	30.28	Hum	31.62	Lux	1344.00
2018-02-16 13:29:08.175703	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	30.48	Hum	31.65	Lux	1210.00
2018-02-16 13:33:11.838731	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	30.55	Hum	32.57	Lux	1001.00
2018-02-16 13:37:15.500599	data	IMPP_A13	Angle	70.24	Raw_Angle	70.25	Temp	30.65	Hum	31.85	Lux	925.00
2018-02-16 13:41:19.161538	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	30.70	Hum	31.51	Lux	821.00
2018-02-16 13:45:22.822759	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	30.74	Hum	31.18	Lux	860.00
2018-02-16 13:49:26.485563	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	30.77	Hum	30.87	Lux	649.00
2018-02-16 13:53:30.147170	data	IMPP_A13	Angle	70.24	Raw_Angle	70.24	Temp	30.80	Hum	30.63	Lux	655.00
2018-02-16 13:57:33.809892	data	IMPP_A13	Angle	70.24	Raw_Angle	70.25	Temp	30.80	Hum	31.46	Lux	696.00
2018-02-16 14:01:37.472111	data	IMPP_A13	Angle	70.25	Raw_Angle	70.24	Temp	30.83	Hum	29.83	Lux	419.00
2018-02-16 14:05:41.133635	data	IMPP_A13	Angle	70.25	Raw_Angle	70.26	Temp	30.77	Hum	29.31	Lux	310.00
2018-02-16 14:09:44.795636	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	30.70	Hum	29.29	Lux	514.00
2018-02-16 14:13:48.457155	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	30.65	Hum	28.69	Lux	543.00
2018-02-16 14:17:52.119612	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	30.48	Hum	29.03	Lux	427.00
2018-02-16 14:21:55.780871	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	30.35	Hum	28.80	Lux	532.00
2018-02-16 14:25:59.443298	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	30.25	Hum	29.35	Lux	395.00
2018-02-16 14:30:03.104165	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	30.17	Hum	29.26	Lux	382.00
2018-02-16 14:34:06.766382	data	IMPP_A13	Angle	70.26	Raw_Angle	70.26	Temp	30.08	Hum	29.46	Lux	356.00
2018-02-16 14:38:10.428860	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	29.97	Hum	29.84	Lux	375.00
2018-02-16 14:42:14.090346	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	29.86	Hum	30.38	Lux	364.00
2018-02-16 14:46:17.751966	data	IMPP_A13	Angle	70.25	Raw_Angle	70.25	Temp	29.77	Hum	30.34	Lux	319.00
2018-02-16 14:50:21.413525	data	IMPP_A13	Angle	70.26	Raw_Angle	70.26	Temp	29.67	Hum	30.53	Lux	361.00
2018-02-16 14:54:25.075652	data	IMPP_A13	Angle	70.26	Raw_Angle	70.25	Temp	29.57	Hum	30.98	Lux	447.00
